timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 20:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,23.74,17.601071428571426,35.61,33.77497023809524,45.55505593544766,22.275
2022-12-12 20:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,26.65,17.601071428571426,35.61,33.77497023809524,51.139100281368165,22.275
2022-12-12 20:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,27.07,17.601071428571426,35.61,33.77497023809524,51.9450448261402,22.275
2022-12-12 20:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,27.84,17.601071428571426,35.61,33.77497023809524,53.42260982488892,22.275
2022-12-12 20:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,25.15,17.601071428571426,35.61,33.77497023809524,48.26072690718234,22.275
2022-12-12 20:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,23.13,17.601071428571426,35.61,33.77497023809524,44.384517429945426,22.275
2022-12-12 21:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.24,17.601071428571426,35.61,33.77497023809524,40.75776697847129,22.275
2022-12-12 21:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,22.7,17.601071428571426,35.61,33.77497023809524,43.55938372934549,22.275
2022-12-12 21:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,24.01,17.601071428571426,35.61,33.77497023809524,46.07316314280112,22.275
2022-12-12 21:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,23.72,17.601071428571426,35.61,33.77497023809524,45.51667762379186,22.275
2022-12-12 21:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,28.27,17.601071428571426,35.61,33.77497023809524,54.24774352548886,22.275
2022-12-12 21:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,24.22,17.601071428571426,35.61,33.77497023809524,46.47613541518713,22.275
2022-12-12 22:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.12,17.601071428571426,35.61,33.77497023809524,40.52749710853643,22.275
2022-12-12 22:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.12,17.601071428571426,35.61,33.77497023809524,40.52749710853643,22.275
2022-12-12 22:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,22.57,17.601071428571426,35.61,33.77497023809524,43.30992470358272,22.275
2022-12-12 22:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,22.39,17.601071428571426,35.61,33.77497023809524,42.96451989868042,22.275
2022-12-12 22:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.78,17.601071428571426,35.61,33.77497023809524,41.79398139317819,22.275
2022-12-12 22:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,19.37,17.601071428571426,35.61,33.77497023809524,37.16939483865296,22.275
2022-12-12 23:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.34,17.601071428571426,35.61,33.77497023809524,33.27399620558814,22.275
